# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843 MS844 MS845 MS846

42, 1, 10469.4, 242.363, 8229.6, 0.132595, 271.445, 185.939, 0.226893, 181.084, 5, 3, 86398.1, 45160.5, 8229.6, 4.36332, 220.623, 148.338, 4.36332, 174.895, 5, 3, 107217, -117005, 8229.6, 2.0944, 225.776, 152.072, 2.0944, 180.039, 5, 3, 88576.6, -1393.19, 8229.6, 3.14159, 284.936, 196.226, 3.14159, 242.926, 5, 3, 26370.2, 111735, 8229.6, 4.71239, 297.874, 206.216, 4.71239, 256.786, 5, 3, -162609, -138152, 8229.6, 1.0472, 272.133, 186.461, 1.0472, 228.886, 5, 3
42.1, 1, 10496.3, 245.984, 8229.6, 0.133543, 271.47, 185.958, 0.226893, 181.084, 5, 3, 86390.6, 45139.8, 8229.6, 4.36332, 220.736, 148.421, 4.36332, 174.895, 5, 3, 107205, -116985, 8229.6, 2.0944, 225.889, 152.154, 2.0944, 180.039, 5, 3, 88548.1, -1393.19, 8229.6, 3.14159, 285.037, 196.304, 3.14159, 242.926, 5, 3, 26370.2, 111705, 8229.6, 4.71239, 297.975, 206.295, 4.71239, 256.786, 5, 3, -162596, -138128, 8229.6, 1.0472, 272.236, 186.539, 1.0472, 228.886, 5, 3
42.2, 1, 10523.2, 249.631, 8229.6, 0.134486, 271.49, 185.973, 0.226893, 181.084, 5, 3, 86383, 45119.1, 8229.6, 4.36332, 220.85, 148.503, 4.36332, 174.895, 5, 3, 107194, -116966, 8229.6, 2.0944, 226.003, 152.236, 2.0944, 180.039, 5, 3, 88519.6, -1393.19, 8229.6, 3.14159, 285.139, 196.381, 3.14159, 242.926, 5, 3, 26370.2, 111675, 8229.6, 4.71239, 298.077, 206.374, 4.71239, 256.786, 5, 3, -162582, -138105, 8229.6, 1.0472, 272.339, 186.617, 1.0472, 228.886, 5, 3
42.3, 1, 10550.1, 253.302, 8229.6, 0.135424, 271.506, 185.985, 0.226893, 181.084, 5, 3, 86375.5, 45098.3, 8229.6, 4.36332, 220.964, 148.585, 4.36332, 174.895, 5, 3, 107183, -116946, 8229.6, 2.0944, 226.116, 152.318, 2.0944, 180.039, 5, 3, 88491.1, -1393.19, 8229.6, 3.14159, 285.24, 196.459, 3.14159, 242.926, 5, 3, 26370.2, 111646, 8229.6, 4.71239, 298.179, 206.453, 4.71239, 256.786, 5, 3, -162568, -138081, 8229.6, 1.0472, 272.442, 186.695, 1.0472, 228.886, 5, 3
42.4, 1, 10577, 257, 8229.6, 0.136356, 271.518, 185.995, 0.226893, 181.084, 5, 3, 86367.9, 45077.5, 8229.6, 4.36332, 221.078, 148.668, 4.36332, 174.895, 5, 3, 107171, -116926, 8229.6, 2.0944, 226.229, 152.401, 2.0944, 180.039, 5, 3, 88462.6, -1393.19, 8229.6, 3.14159, 285.342, 196.537, 3.14159, 242.926, 5, 3, 26370.2, 111616, 8229.6, 4.71239, 298.28, 206.532, 4.71239, 256.786, 5, 3, -162555, -138058, 8229.6, 1.0472, 272.545, 186.773, 1.0472, 228.886, 5, 3
42.5, 1, 10603.9, 260.722, 8229.6, 0.137282, 271.526, 186.001, 0.226893, 181.084, 5, 3, 86360.3, 45056.7, 8229.6, 4.36332, 221.192, 148.75, 4.36332, 174.895, 5, 3, 107160, -116907, 8229.6, 2.0944, 226.342, 152.483, 2.0944, 180.039, 5, 3, 88434, -1393.19, 8229.6, 3.14159, 285.443, 196.615, 3.14159, 242.926, 5, 3, 26370.2, 111586, 8229.6, 4.71239, 298.382, 206.611, 4.71239, 256.786, 5, 3, -162541, -138034, 8229.6, 1.0472, 272.648, 186.851, 1.0472, 228.886, 5, 3
42.6, 1, 10630.8, 264.468, 8229.6, 0.138201, 271.53, 186.004, 0.226893, 181.084, 5, 3, 86352.8, 45035.9, 8229.6, 4.36332, 221.306, 148.832, 4.36332, 174.895, 5, 3, 107149, -116887, 8229.6, 2.0944, 226.455, 152.565, 2.0944, 180.039, 5, 3, 88405.5, -1393.19, 8229.6, 3.14159, 285.545, 196.693, 3.14159, 242.926, 5, 3, 26370.2, 111556, 8229.6, 4.71239, 298.483, 206.69, 4.71239, 256.786, 5, 3, -162528, -138010, 8229.6, 1.0472, 272.75, 186.929, 1.0472, 228.886, 5, 3
42.7, 1, 10657.7, 268.24, 8229.6, 0.139114, 271.531, 186.005, 0.226893, 181.084, 5, 3, 86345.2, 45015.1, 8229.6, 4.36332, 221.419, 148.914, 4.36332, 174.895, 5, 3, 107138, -116868, 8229.6, 2.0944, 226.568, 152.647, 2.0944, 180.039, 5, 3, 88376.9, -1393.19, 8229.6, 3.14159, 285.647, 196.771, 3.14159, 242.926, 5, 3, 26370.2, 111526, 8229.6, 4.71239, 298.585, 206.769, 4.71239, 256.786, 5, 3, -162514, -137987, 8229.6, 1.0472, 272.853, 187.007, 1.0472, 228.886, 5, 3
42.8, 1, 10684.6, 272.035, 8229.6, 0.14002, 271.529, 186.003, 0.226893, 181.084, 5, 3, 86337.6, 44994.3, 8229.6, 4.36332, 221.533, 148.997, 4.36332, 174.895, 5, 3, 107126, -116848, 8229.6, 2.0944, 226.682, 152.729, 2.0944, 180.039, 5, 3, 88348.3, -1393.19, 8229.6, 3.14159, 285.748, 196.849, 3.14159, 242.926, 5, 3, 26370.2, 111496, 8229.6, 4.71239, 298.686, 206.848, 4.71239, 256.786, 5, 3, -162500, -137963, 8229.6, 1.0472, 272.956, 187.085, 1.0472, 228.886, 5, 3
42.9, 1, 10711.5, 275.855, 8229.6, 0.140919, 271.523, 185.999, 0.226893, 181.084, 5, 3, 86330, 44973.5, 8229.6, 4.36332, 221.647, 149.079, 4.36332, 174.895, 5, 3, 107115, -116828, 8229.6, 2.0944, 226.795, 152.812, 2.0944, 180.039, 5, 3, 88319.8, -1393.19, 8229.6, 3.14159, 285.85, 196.927, 3.14159, 242.926, 5, 3, 26370.2, 111467, 8229.6, 4.71239, 298.788, 206.927, 4.71239, 256.786, 5, 3, -162487, -137939, 8229.6, 1.0472, 273.058, 187.162, 1.0472, 228.886, 5, 3
43, 1, 10738.4, 279.698, 8229.6, 0.141811, 271.515, 185.992, 0.226893, 181.084, 5, 3, 86322.5, 44952.7, 8229.6, 4.36332, 221.761, 149.161, 4.36332, 174.895, 5, 3, 107104, -116809, 8229.6, 2.0944, 226.908, 152.894, 2.0944, 180.039, 5, 3, 88291.2, -1393.19, 8229.6, 3.14159, 285.951, 197.005, 3.14159, 242.926, 5, 3, 26370.2, 111437, 8229.6, 4.71239, 298.889, 207.006, 4.71239, 256.786, 5, 3, -162473, -137916, 8229.6, 1.0472, 273.161, 187.24, 1.0472, 228.886, 5, 3
43.1, 1, 10765.2, 283.565, 8229.6, 0.142695, 271.503, 185.983, 0.226893, 181.084, 5, 3, 86314.9, 44931.8, 8229.6, 4.36332, 221.875, 149.244, 4.36332, 174.895, 5, 3, 107092, -116789, 8229.6, 2.0944, 227.021, 152.976, 2.0944, 180.039, 5, 3, 88262.6, -1393.19, 8229.6, 3.14159, 286.053, 197.083, 3.14159, 242.926, 5, 3, 26370.2, 111407, 8229.6, 4.71239, 298.991, 207.085, 4.71239, 256.786, 5, 3, -162459, -137892, 8229.6, 1.0472, 273.264, 187.318, 1.0472, 228.886, 5, 3
43.2, 1, 10792.1, 287.456, 8229.6, 0.143571, 271.489, 185.973, 0.226893, 181.084, 5, 3, 86307.3, 44911, 8229.6, 4.36332, 221.988, 149.326, 4.36332, 174.895, 5, 3, 107081, -116769, 8229.6, 2.0944, 227.134, 153.058, 2.0944, 180.039, 5, 3, 88233.9, -1393.19, 8229.6, 3.14159, 286.154, 197.161, 3.14159, 242.926, 5, 3, 26370.2, 111377, 8229.6, 4.71239, 299.093, 207.164, 4.71239, 256.786, 5, 3, -162446, -137868, 8229.6, 1.0472, 273.366, 187.396, 1.0472, 228.886, 5, 3
43.3, 1, 10819, 291.369, 8229.6, 0.14444, 271.472, 185.96, 0.226893, 181.084, 5, 3, 86299.7, 44890.1, 8229.6, 4.36332, 222.102, 149.408, 4.36332, 174.895, 5, 3, 107069, -116750, 8229.6, 2.0944, 227.247, 153.14, 2.0944, 180.039, 5, 3, 88205.3, -1393.19, 8229.6, 3.14159, 286.256, 197.239, 3.14159, 242.926, 5, 3, 26370.2, 111347, 8229.6, 4.71239, 299.194, 207.243, 4.71239, 256.786, 5, 3, -162432, -137845, 8229.6, 1.0472, 273.469, 187.474, 1.0472, 228.886, 5, 3
43.4, 1, 10845.8, 295.305, 8229.6, 0.1453, 271.453, 185.945, 0.226893, 181.084, 5, 3, 86292.1, 44869.2, 8229.6, 4.36332, 222.216, 149.491, 4.36332, 174.895, 5, 3, 107058, -116730, 8229.6, 2.0944, 227.36, 153.223, 2.0944, 180.039, 5, 3, 88176.7, -1393.19, 8229.6, 3.14159, 286.357, 197.317, 3.14159, 242.926, 5, 3, 26370.2, 111317, 8229.6, 4.71239, 299.296, 207.322, 4.71239, 256.786, 5, 3, -162418, -137821, 8229.6, 1.0472, 273.571, 187.552, 1.0472, 228.886, 5, 3
43.5, 1, 10872.7, 299.264, 8229.6, 0.146153, 271.432, 185.929, 0.226893, 181.084, 5, 3, 86284.5, 44848.3, 8229.6, 4.36332, 222.329, 149.573, 4.36332, 174.895, 5, 3, 107047, -116710, 8229.6, 2.0944, 227.473, 153.305, 2.0944, 180.039, 5, 3, 88148, -1393.19, 8229.6, 3.14159, 286.459, 197.395, 3.14159, 242.926, 5, 3, 26370.2, 111287, 8229.6, 4.71239, 299.397, 207.401, 4.71239, 256.786, 5, 3, -162405, -137797, 8229.6, 1.0472, 273.674, 187.629, 1.0472, 228.886, 5, 3
43.6, 1, 10899.5, 303.245, 8229.6, 0.146997, 271.408, 185.911, 0.226893, 181.084, 5, 3, 86276.9, 44827.4, 8229.6, 4.36332, 222.443, 149.655, 4.36332, 174.895, 5, 3, 107035, -116691, 8229.6, 2.0944, 227.586, 153.387, 2.0944, 180.039, 5, 3, 88119.4, -1393.19, 8229.6, 3.14159, 286.561, 197.474, 3.14159, 242.926, 5, 3, 26370.2, 111257, 8229.6, 4.71239, 299.499, 207.48, 4.71239, 256.786, 5, 3, -162391, -137774, 8229.6, 1.0472, 273.776, 187.707, 1.0472, 228.886, 5, 3
43.7, 1, 10926.4, 307.248, 8229.6, 0.147834, 271.382, 185.892, 0.226893, 181.084, 5, 3, 86269.3, 44806.5, 8229.6, 4.36332, 222.557, 149.737, 4.36332, 174.895, 5, 3, 107024, -116671, 8229.6, 2.0944, 227.699, 153.469, 2.0944, 180.039, 5, 3, 88090.7, -1393.19, 8229.6, 3.14159, 286.662, 197.552, 3.14159, 242.926, 5, 3, 26370.2, 111227, 8229.6, 4.71239, 299.6, 207.559, 4.71239, 256.786, 5, 3, -162377, -137750, 8229.6, 1.0472, 273.879, 187.785, 1.0472, 228.886, 5, 3
43.8, 1, 10953.2, 311.273, 8229.6, 0.148662, 271.354, 185.871, 0.226893, 181.084, 5, 3, 86261.7, 44785.6, 8229.6, 4.36332, 222.67, 149.82, 4.36332, 174.895, 5, 3, 107013, -116651, 8229.6, 2.0944, 227.812, 153.551, 2.0944, 180.039, 5, 3, 88062.1, -1393.19, 8229.6, 3.14159, 286.764, 197.63, 3.14159, 242.926, 5, 3, 26370.2, 111197, 8229.6, 4.71239, 299.702, 207.638, 4.71239, 256.786, 5, 3, -162364, -137726, 8229.6, 1.0472, 273.981, 187.863, 1.0472, 228.886, 5, 3
43.9, 1, 10980, 315.319, 8229.6, 0.149482, 271.325, 185.848, 0.226893, 181.084, 5, 3, 86254, 44764.7, 8229.6, 4.36332, 222.784, 149.902, 4.36332, 174.895, 5, 3, 107001, -116631, 8229.6, 2.0944, 227.925, 153.634, 2.0944, 180.039, 5, 3, 88033.4, -1393.19, 8229.6, 3.14159, 286.865, 197.708, 3.14159, 242.926, 5, 3, 26370.2, 111167, 8229.6, 4.71239, 299.803, 207.717, 4.71239, 256.786, 5, 3, -162350, -137703, 8229.6, 1.0472, 274.083, 187.941, 1.0472, 228.886, 5, 3
44, 1, 11006.9, 319.387, 8229.6, 0.150294, 271.293, 185.824, 0.226893, 181.084, 5, 3, 86246.4, 44743.7, 8229.6, 4.36332, 222.898, 149.984, 4.36332, 174.895, 5, 3, 106990, -116612, 8229.6, 2.0944, 228.038, 153.716, 2.0944, 180.039, 5, 3, 88004.7, -1393.19, 8229.6, 3.14159, 286.967, 197.786, 3.14159, 242.926, 5, 3, 26370.2, 111137, 8229.6, 4.71239, 299.905, 207.796, 4.71239, 256.786, 5, 3, -162336, -137679, 8229.6, 1.0472, 274.186, 188.018, 1.0472, 228.886, 5, 3
44.1, 1, 11033.7, 323.475, 8229.6, 0.151097, 271.26, 185.799, 0.226893, 181.084, 5, 3, 86238.8, 44722.8, 8229.6, 4.36332, 223.011, 150.067, 4.36332, 174.895, 5, 3, 106978, -116592, 8229.6, 2.0944, 228.151, 153.798, 2.0944, 180.039, 5, 3, 87976, -1393.19, 8229.6, 3.14159, 287.068, 197.864, 3.14159, 242.926, 5, 3, 26370.2, 111107, 8229.6, 4.71239, 300.007, 207.875, 4.71239, 256.786, 5, 3, -162322, -137655, 8229.6, 1.0472, 274.288, 188.096, 1.0472, 228.886, 5, 3
44.2, 1, 11060.5, 327.584, 8229.6, 0.151893, 271.225, 185.773, 0.226893, 181.084, 5, 3, 86231.2, 44701.8, 8229.6, 4.36332, 223.125, 150.149, 4.36332, 174.895, 5, 3, 106967, -116572, 8229.6, 2.0944, 228.264, 153.88, 2.0944, 180.039, 5, 3, 87947.3, -1393.19, 8229.6, 3.14159, 287.17, 197.942, 3.14159, 242.926, 5, 3, 26370.2, 111077, 8229.6, 4.71239, 300.108, 207.954, 4.71239, 256.786, 5, 3, -162309, -137631, 8229.6, 1.0472, 274.39, 188.174, 1.0472, 228.886, 5, 3
44.3, 1, 11087.3, 331.714, 8229.6, 0.15268, 271.189, 185.745, 0.226893, 181.084, 5, 3, 86223.5, 44680.8, 8229.6, 4.36332, 223.238, 150.231, 4.36332, 174.895, 5, 3, 106956, -116552, 8229.6, 2.0944, 228.377, 153.962, 2.0944, 180.039, 5, 3, 87918.5, -1393.19, 8229.6, 3.14159, 287.271, 198.02, 3.14159, 242.926, 5, 3, 26370.2, 111047, 8229.6, 4.71239, 300.21, 208.033, 4.71239, 256.786, 5, 3, -162295, -137607, 8229.6, 1.0472, 274.492, 188.251, 1.0472, 228.886, 5, 3
44.4, 1, 11114.1, 335.864, 8229.6, 0.153459, 271.151, 185.716, 0.226893, 181.084, 5, 3, 86215.9, 44659.8, 8229.6, 4.36332, 223.352, 150.313, 4.36332, 174.895, 5, 3, 106944, -116533, 8229.6, 2.0944, 228.489, 154.044, 2.0944, 180.039, 5, 3, 87889.8, -1393.19, 8229.6, 3.14159, 287.373, 198.098, 3.14159, 242.926, 5, 3, 26370.2, 111017, 8229.6, 4.71239, 300.311, 208.112, 4.71239, 256.786, 5, 3, -162281, -137584, 8229.6, 1.0472, 274.595, 188.329, 1.0472, 228.886, 5, 3
44.5, 1, 11140.9, 340.034, 8229.6, 0.15423, 271.112, 185.687, 0.226893, 181.084, 5, 3, 86208.2, 44638.8, 8229.6, 4.36332, 223.466, 150.396, 4.36332, 174.895, 5, 3, 106933, -116513, 8229.6, 2.0944, 228.602, 154.127, 2.0944, 180.039, 5, 3, 87861.1, -1393.19, 8229.6, 3.14159, 287.475, 198.176, 3.14159, 242.926, 5, 3, 26370.2, 110987, 8229.6, 4.71239, 300.413, 208.191, 4.71239, 256.786, 5, 3, -162267, -137560, 8229.6, 1.0472, 274.697, 188.407, 1.0472, 228.886, 5, 3
44.6, 1, 11167.7, 344.224, 8229.6, 0.154993, 271.071, 185.656, 0.226893, 181.084, 5, 3, 86200.6, 44617.8, 8229.6, 4.36332, 223.579, 150.478, 4.36332, 174.895, 5, 3, 106921, -116493, 8229.6, 2.0944, 228.715, 154.209, 2.0944, 180.039, 5, 3, 87832.3, -1393.19, 8229.6, 3.14159, 287.576, 198.254, 3.14159, 242.926, 5, 3, 26370.2, 110957, 8229.6, 4.71239, 300.514, 208.27, 4.71239, 256.786, 5, 3, -162254, -137536, 8229.6, 1.0472, 274.799, 188.484, 1.0472, 228.886, 5, 3
44.7, 1, 11194.4, 348.434, 8229.6, 0.155749, 271.029, 185.624, 0.226893, 181.084, 5, 3, 86192.9, 44596.8, 8229.6, 4.36332, 223.693, 150.56, 4.36332, 174.895, 5, 3, 106910, -116473, 8229.6, 2.0944, 228.828, 154.291, 2.0944, 180.039, 5, 3, 87803.5, -1393.19, 8229.6, 3.14159, 287.678, 198.333, 3.14159, 242.926, 5, 3, 26370.2, 110927, 8229.6, 4.71239, 300.616, 208.349, 4.71239, 256.786, 5, 3, -162240, -137512, 8229.6, 1.0472, 274.901, 188.562, 1.0472, 228.886, 5, 3
44.8, 1, 11221.2, 352.662, 8229.6, 0.156496, 270.986, 185.592, 0.226893, 181.084, 5, 3, 86185.3, 44575.8, 8229.6, 4.36332, 223.806, 150.643, 4.36332, 174.895, 5, 3, 106898, -116453, 8229.6, 2.0944, 228.941, 154.373, 2.0944, 180.039, 5, 3, 87774.8, -1393.19, 8229.6, 3.14159, 287.779, 198.411, 3.14159, 242.926, 5, 3, 26370.2, 110897, 8229.6, 4.71239, 300.717, 208.429, 4.71239, 256.786, 5, 3, -162226, -137489, 8229.6, 1.0472, 275.003, 188.639, 1.0472, 228.886, 5, 3
44.9, 1, 11248, 356.91, 8229.6, 0.157235, 270.942, 185.558, 0.226893, 181.084, 5, 3, 86177.6, 44554.8, 8229.6, 4.36332, 223.92, 150.725, 4.36332, 174.895, 5, 3, 106887, -116434, 8229.6, 2.0944, 229.054, 154.455, 2.0944, 180.039, 5, 3, 87746, -1393.19, 8229.6, 3.14159, 287.881, 198.489, 3.14159, 242.926, 5, 3, 26370.2, 110867, 8229.6, 4.71239, 300.819, 208.508, 4.71239, 256.786, 5, 3, -162213, -137465, 8229.6, 1.0472, 275.105, 188.717, 1.0472, 228.886, 5, 3
45, 1, 11274.7, 361.177, 8229.6, 0.157967, 270.897, 185.524, 0.226893, 181.084, 5, 3, 86170, 44533.7, 8229.6, 4.36332, 224.033, 150.807, 4.36332, 174.895, 5, 3, 106875, -116414, 8229.6, 2.0944, 229.166, 154.537, 2.0944, 180.039, 5, 3, 87717.2, -1393.19, 8229.6, 3.14159, 287.982, 198.567, 3.14159, 242.926, 5, 3, 26370.2, 110837, 8229.6, 4.71239, 300.921, 208.587, 4.71239, 256.786, 5, 3, -162199, -137441, 8229.6, 1.0472, 275.207, 188.795, 1.0472, 228.886, 5, 3
45.1, 1, 11301.5, 365.462, 8229.6, 0.158691, 270.85, 185.489, 0.226893, 181.084, 5, 3, 86162.3, 44512.6, 8229.6, 4.36332, 224.147, 150.889, 4.36332, 174.895, 5, 3, 106864, -116394, 8229.6, 2.0944, 229.279, 154.619, 2.0944, 180.039, 5, 3, 87688.4, -1393.19, 8229.6, 3.14159, 288.084, 198.645, 3.14159, 242.926, 5, 3, 26370.2, 110807, 8229.6, 4.71239, 301.022, 208.666, 4.71239, 256.786, 5, 3, -162185, -137417, 8229.6, 1.0472, 275.309, 188.872, 1.0472, 228.886, 5, 3
45.2, 1, 11328.2, 369.765, 8229.6, 0.159407, 270.803, 185.453, 0.226893, 181.084, 5, 3, 86154.6, 44491.6, 8229.6, 4.36332, 224.26, 150.972, 4.36332, 174.895, 5, 3, 106853, -116374, 8229.6, 2.0944, 229.392, 154.701, 2.0944, 180.039, 5, 3, 87659.6, -1393.19, 8229.6, 3.14159, 288.185, 198.723, 3.14159, 242.926, 5, 3, 26370.2, 110777, 8229.6, 4.71239, 301.124, 208.745, 4.71239, 256.786, 5, 3, -162171, -137393, 8229.6, 1.0472, 275.411, 188.95, 1.0472, 228.886, 5, 3
45.3, 1, 11354.9, 374.087, 8229.6, 0.160116, 270.755, 185.417, 0.226893, 181.084, 5, 3, 86147, 44470.5, 8229.6, 4.36332, 224.374, 151.054, 4.36332, 174.895, 5, 3, 106841, -116354, 8229.6, 2.0944, 229.505, 154.784, 2.0944, 180.039, 5, 3, 87630.7, -1393.19, 8229.6, 3.14159, 288.287, 198.802, 3.14159, 242.926, 5, 3, 26370.2, 110746, 8229.6, 4.71239, 301.225, 208.824, 4.71239, 256.786, 5, 3, -162157, -137369, 8229.6, 1.0472, 275.513, 189.027, 1.0472, 228.886, 5, 3
45.4, 1, 11381.7, 378.426, 8229.6, 0.160817, 270.706, 185.379, 0.226893, 181.084, 5, 3, 86139.3, 44449.4, 8229.6, 4.36332, 224.487, 151.136, 4.36332, 174.895, 5, 3, 106830, -116334, 8229.6, 2.0944, 229.617, 154.866, 2.0944, 180.039, 5, 3, 87601.9, -1393.19, 8229.6, 3.14159, 288.389, 198.88, 3.14159, 242.926, 5, 3, 26370.2, 110716, 8229.6, 4.71239, 301.327, 208.903, 4.71239, 256.786, 5, 3, -162144, -137345, 8229.6, 1.0472, 275.615, 189.105, 1.0472, 228.886, 5, 3
45.5, 1, 11408.4, 382.784, 8229.6, 0.161511, 270.656, 185.342, 0.226893, 181.084, 5, 3, 86131.6, 44428.3, 8229.6, 4.36332, 224.6, 151.218, 4.36332, 174.895, 5, 3, 106818, -116314, 8229.6, 2.0944, 229.73, 154.948, 2.0944, 180.039, 5, 3, 87573, -1393.19, 8229.6, 3.14159, 288.49, 198.958, 3.14159, 242.926, 5, 3, 26370.2, 110686, 8229.6, 4.71239, 301.428, 208.983, 4.71239, 256.786, 5, 3, -162130, -137322, 8229.6, 1.0472, 275.717, 189.182, 1.0472, 228.886, 5, 3
45.6, 1, 11435.1, 387.158, 8229.6, 0.162198, 270.605, 185.303, 0.226893, 181.084, 5, 3, 86123.9, 44407.2, 8229.6, 4.36332, 224.714, 151.301, 4.36332, 174.895, 5, 3, 106807, -116294, 8229.6, 2.0944, 229.843, 155.03, 2.0944, 180.039, 5, 3, 87544.2, -1393.19, 8229.6, 3.14159, 288.592, 199.036, 3.14159, 242.926, 5, 3, 26370.2, 110656, 8229.6, 4.71239, 301.53, 209.062, 4.71239, 256.786, 5, 3, -162116, -137298, 8229.6, 1.0472, 275.819, 189.26, 1.0472, 228.886, 5, 3
45.7, 1, 11461.8, 391.55, 8229.6, 0.162877, 270.554, 185.264, 0.226893, 181.084, 5, 3, 86116.2, 44386.1, 8229.6, 4.36332, 224.827, 151.383, 4.36332, 174.895, 5, 3, 106795, -116275, 8229.6, 2.0944, 229.955, 155.112, 2.0944, 180.039, 5, 3, 87515.3, -1393.19, 8229.6, 3.14159, 288.693, 199.114, 3.14159, 242.926, 5, 3, 26370.2, 110626, 8229.6, 4.71239, 301.632, 209.141, 4.71239, 256.786, 5, 3, -162102, -137274, 8229.6, 1.0472, 275.92, 189.337, 1.0472, 228.886, 5, 3
45.8, 1, 11488.5, 395.959, 8229.6, 0.163549, 270.501, 185.225, 0.226893, 181.084, 5, 3, 86108.5, 44364.9, 8229.6, 4.36332, 224.94, 151.465, 4.36332, 174.895, 5, 3, 106784, -116255, 8229.6, 2.0944, 230.068, 155.194, 2.0944, 180.039, 5, 3, 87486.4, -1393.19, 8229.6, 3.14159, 288.795, 199.193, 3.14159, 242.926, 5, 3, 26370.2, 110596, 8229.6, 4.71239, 301.733, 209.22, 4.71239, 256.786, 5, 3, -162088, -137250, 8229.6, 1.0472, 276.022, 189.414, 1.0472, 228.886, 5, 3
45.9, 1, 11515.1, 400.385, 8229.6, 0.164214, 270.449, 185.185, 0.226893, 181.084, 5, 3, 86100.8, 44343.8, 8229.6, 4.36332, 225.054, 151.547, 4.36332, 174.895, 5, 3, 106772, -116235, 8229.6, 2.0944, 230.181, 155.276, 2.0944, 180.039, 5, 3, 87457.6, -1393.19, 8229.6, 3.14159, 288.896, 199.271, 3.14159, 242.926, 5, 3, 26370.2, 110565, 8229.6, 4.71239, 301.835, 209.299, 4.71239, 256.786, 5, 3, -162075, -137226, 8229.6, 1.0472, 276.124, 189.492, 1.0472, 228.886, 5, 3
46, 1, 11541.8, 404.827, 8229.6, 0.164872, 270.395, 185.144, 0.226893, 181.084, 5, 3, 86093.1, 44322.6, 8229.6, 4.36332, 225.167, 151.63, 4.36332, 174.895, 5, 3, 106761, -116215, 8229.6, 2.0944, 230.293, 155.358, 2.0944, 180.039, 5, 3, 87428.7, -1393.19, 8229.6, 3.14159, 288.998, 199.349, 3.14159, 242.926, 5, 3, 26370.2, 110535, 8229.6, 4.71239, 301.936, 209.379, 4.71239, 256.786, 5, 3, -162061, -137202, 8229.6, 1.0472, 276.226, 189.569, 1.0472, 228.886, 5, 3
46.1, 1, 11568.5, 409.286, 8229.6, 0.165524, 270.341, 185.103, 0.226893, 181.084, 5, 3, 86085.4, 44301.5, 8229.6, 4.36332, 225.281, 151.712, 4.36332, 174.895, 5, 3, 106749, -116195, 8229.6, 2.0944, 230.406, 155.44, 2.0944, 180.039, 5, 3, 87399.8, -1393.19, 8229.6, 3.14159, 289.099, 199.427, 3.14159, 242.926, 5, 3, 26370.2, 110505, 8229.6, 4.71239, 302.038, 209.458, 4.71239, 256.786, 5, 3, -162047, -137178, 8229.6, 1.0472, 276.327, 189.647, 1.0472, 228.886, 5, 3
46.2, 1, 11595.1, 413.762, 8229.6, 0.166168, 270.286, 185.062, 0.244346, 181.084, 5, 3, 86077.7, 44280.3, 8229.6, 4.36332, 225.394, 151.794, 4.36332, 174.895, 5, 3, 106738, -116175, 8229.6, 2.0944, 230.518, 155.523, 2.0944, 180.039, 5, 3, 87370.8, -1393.19, 8229.6, 3.14159, 289.201, 199.505, 3.14159, 242.926, 5, 3, 26370.2, 110475, 8229.6, 4.71239, 302.139, 209.537, 4.71239, 256.786, 5, 3, -162033, -137154, 8229.6, 1.0472, 276.429, 189.724, 1.0472, 228.886, 5, 3
46.3, 1, 11621.8, 418.253, 8229.6, 0.166806, 270.231, 185.02, 0.244346, 181.084, 5, 3, 86070, 44259.1, 8229.6, 4.36332, 225.507, 151.876, 4.36332, 174.895, 5, 3, 106726, -116155, 8229.6, 2.0944, 230.631, 155.605, 2.0944, 180.039, 5, 3, 87341.9, -1393.19, 8229.6, 3.14159, 289.303, 199.584, 3.14159, 242.926, 5, 3, 26370.2, 110445, 8229.6, 4.71239, 302.241, 209.616, 4.71239, 256.786, 5, 3, -162019, -137130, 8229.6, 1.0472, 276.53, 189.801, 1.0472, 228.886, 5, 3
46.4, 1, 11648.4, 422.76, 8229.6, 0.167441, 270.175, 184.978, 0.244346, 181.084, 5, 3, 86062.3, 44237.9, 8229.6, 4.36332, 225.62, 151.959, 4.36332, 174.895, 5, 3, 106714, -116135, 8229.6, 2.0944, 230.743, 155.687, 2.0944, 180.039, 5, 3, 87313, -1393.19, 8229.6, 3.14159, 289.404, 199.662, 3.14159, 242.926, 5, 3, 26370.2, 110414, 8229.6, 4.71239, 302.342, 209.696, 4.71239, 256.786, 5, 3, -162006, -137106, 8229.6, 1.0472, 276.632, 189.879, 1.0472, 228.886, 5, 3
46.5, 1, 11675.1, 427.283, 8229.6, 0.168075, 270.119, 184.935, 0.244346, 181.084, 5, 3, 86054.6, 44216.7, 8229.6, 4.36332, 225.734, 152.041, 4.36332, 174.895, 5, 3, 106703, -116115, 8229.6, 2.0944, 230.856, 155.769, 2.0944, 180.039, 5, 3, 87284, -1393.19, 8229.6, 3.14159, 289.506, 199.74, 3.14159, 242.926, 5, 3, 26370.2, 110384, 8229.6, 4.71239, 302.444, 209.775, 4.71239, 256.786, 5, 3, -161992, -137082, 8229.6, 1.0472, 276.734, 189.956, 1.0472, 228.886, 5, 3
