# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843

28.4, 0, 16613.3, 0, 8229.6, 0, 230.97, 155.852, 0, 154.333, 5, 3, 86667, 45899.4, 8229.6, 4.36332, 258.865, 176.465, 4.36332, 174.895, 5, 3, 177612, -107689, 8229.6, 2.0944, 265.719, 181.613, 2.0944, 180.039, 5, 3
28.5, 0, 16636.4, 0, 8229.6, 0, 230.97, 155.852, 0, 154.333, 5, 3, 86658.2, 45875.1, 8229.6, 4.36332, 258.869, 176.468, 4.36332, 174.895, 5, 3, 177599, -107666, 8229.6, 2.0944, 265.723, 181.616, 2.0944, 180.039, 5, 3
28.6, 0, 16659.5, 0, 8229.6, 0, 230.971, 155.853, 0, 154.333, 5, 3, 86649.3, 45850.7, 8229.6, 4.36332, 258.873, 176.471, 4.36332, 174.895, 5, 3, 177585, -107643, 8229.6, 2.0944, 265.728, 181.62, 2.0944, 180.039, 5, 3
28.7, 0, 16682.6, 0, 8229.6, 0, 230.971, 155.853, 0, 154.333, 5, 3, 86640.5, 45826.4, 8229.6, 4.36332, 258.877, 176.474, 4.36332, 174.895, 5, 3, 177572, -107620, 8229.6, 2.0944, 265.733, 181.624, 2.0944, 180.039, 5, 3
28.8, 0, 16705.7, 0, 8229.6, 0, 230.972, 155.853, 0, 154.333, 5, 3, 86631.6, 45802.1, 8229.6, 4.36332, 258.881, 176.477, 4.36332, 174.895, 5, 3, 177559, -107597, 8229.6, 2.0944, 265.738, 181.627, 2.0944, 180.039, 5, 3
28.9, 0, 16728.8, 0, 8229.6, 0, 230.972, 155.854, 0, 154.333, 5, 3, 86622.8, 45777.8, 8229.6, 4.36332, 258.885, 176.48, 4.36332, 174.895, 5, 3, 177546, -107574, 8229.6, 2.0944, 265.743, 181.631, 2.0944, 180.039, 5, 3
29, 0, 16751.9, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86613.9, 45753.4, 8229.6, 4.36332, 258.889, 176.483, 4.36332, 174.895, 5, 3, 177532, -107551, 8229.6, 2.0944, 265.747, 181.634, 2.0944, 180.039, 5, 3
29.1, 0, 16775, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86605.1, 45729.1, 8229.6, 4.36332, 258.892, 176.486, 4.36332, 174.895, 5, 3, 177519, -107528, 8229.6, 2.0944, 265.752, 181.638, 2.0944, 180.039, 5, 3
29.2, 0, 16798.1, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86596.2, 45704.8, 8229.6, 4.36332, 258.896, 176.489, 4.36332, 174.895, 5, 3, 177506, -107505, 8229.6, 2.0944, 265.756, 181.641, 2.0944, 180.039, 5, 3
29.3, 0, 16821.2, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86587.4, 45680.4, 8229.6, 4.36332, 258.899, 176.491, 4.36332, 174.895, 5, 3, 177492, -107482, 8229.6, 2.0944, 265.761, 181.645, 2.0944, 180.039, 5, 3
29.4, 0, 16844.3, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86578.5, 45656.1, 8229.6, 4.36332, 258.903, 176.494, 4.36332, 174.895, 5, 3, 177479, -107459, 8229.6, 2.0944, 265.765, 181.648, 2.0944, 180.039, 5, 3
29.5, 0, 16867.4, 0, 8229.6, 0, 230.975, 155.855, 0, 154.333, 5, 3, 86569.6, 45631.8, 8229.6, 4.36332, 258.906, 176.496, 4.36332, 174.895, 5, 3, 177466, -107436, 8229.6, 2.0944, 265.769, 181.651, 2.0944, 180.039, 5, 3
29.6, 0, 16890.5, 0, 8229.6, 0, 230.975, 155.855, 0, 154.333, 5, 3, 86560.8, 45607.5, 8229.6, 4.36332, 258.909, 176.499, 4.36332, 174.895, 5, 3, 177453, -107413, 8229.6, 2.0944, 265.774, 181.654, 2.0944, 180.039, 5, 3
29.7, 0, 16913.6, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86551.9, 45583.1, 8229.6, 4.36332, 258.913, 176.501, 4.36332, 174.895, 5, 3, 177439, -107390, 8229.6, 2.0944, 265.778, 181.657, 2.0944, 180.039, 5, 3
29.8, 0, 16936.7, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86543.1, 45558.8, 8229.6, 4.36332, 258.916, 176.503, 4.36332, 174.895, 5, 3, 177426, -107367, 8229.6, 2.0944, 265.782, 181.661, 2.0944, 180.039, 5, 3
29.9, 0, 16959.8, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86534.2, 45534.5, 8229.6, 4.36332, 258.919, 176.506, 4.36332, 174.895, 5, 3, 177413, -107344, 8229.6, 2.0944, 265.786, 181.664, 2.0944, 180.039, 5, 3
30, 0, 16982.9, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86525.4, 45510.1, 8229.6, 4.36332, 258.922, 176.508, 4.36332, 174.895, 5, 3, 177399, -107321, 8229.6, 2.0944, 265.79, 181.667, 2.0944, 180.039, 5, 3
30.1, 0, 17006, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86516.5, 45485.8, 8229.6, 4.36332, 258.924, 176.51, 4.36332, 174.895, 5, 3, 177386, -107298, 8229.6, 2.0944, 265.794, 181.669, 2.0944, 180.039, 5, 3
30.2, 0, 17029.1, 0, 8229.6, 0, 230.976, 155.856, 0, 154.333, 5, 3, 86507.7, 45461.5, 8229.6, 4.36332, 258.927, 176.512, 4.36332, 174.895, 5, 3, 177373, -107275, 8229.6, 2.0944, 265.797, 181.672, 2.0944, 180.039, 5, 3
30.3, 0, 17052.2, 0, 8229.6, 0, 230.976, 155.856, 0, 154.333, 5, 3, 86498.8, 45437.1, 8229.6, 4.36332, 258.93, 176.514, 4.36332, 174.895, 5, 3, 177359, -107252, 8229.6, 2.0944, 265.801, 181.675, 2.0944, 180.039, 5, 3
30.4, 0, 17075.3, 0, 8229.6, 0, 230.976, 155.856, 0, 154.333, 5, 3, 86489.9, 45412.8, 8229.6, 4.36332, 258.932, 176.516, 4.36332, 174.895, 5, 3, 177346, -107229, 8229.6, 2.0944, 265.805, 181.678, 2.0944, 180.039, 5, 3
30.5, 0, 17098.3, 0, 8229.6, 0, 230.976, 155.856, 0, 154.333, 5, 3, 86481.1, 45388.5, 8229.6, 4.36332, 258.935, 176.518, 4.36332, 174.895, 5, 3, 177333, -107206, 8229.6, 2.0944, 265.808, 181.68, 2.0944, 180.039, 5, 3
30.6, 0, 17121.4, 0, 8229.6, 0, 230.976, 155.856, 0, 154.333, 5, 3, 86472.2, 45364.1, 8229.6, 4.36332, 258.937, 176.52, 4.36332, 174.895, 5, 3, 177320, -107183, 8229.6, 2.0944, 265.812, 181.683, 2.0944, 180.039, 5, 3
30.7, 0, 17144.5, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86463.4, 45339.8, 8229.6, 4.36332, 258.939, 176.521, 4.36332, 174.895, 5, 3, 177306, -107160, 8229.6, 2.0944, 265.815, 181.685, 2.0944, 180.039, 5, 3
30.8, 0, 17167.6, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86454.5, 45315.5, 8229.6, 4.36332, 258.942, 176.523, 4.36332, 174.895, 5, 3, 177293, -107137, 8229.6, 2.0944, 265.818, 181.688, 2.0944, 180.039, 5, 3
30.9, 0, 17190.7, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86445.7, 45291.2, 8229.6, 4.36332, 258.944, 176.524, 4.36332, 174.895, 5, 3, 177280, -107114, 8229.6, 2.0944, 265.821, 181.69, 2.0944, 180.039, 5, 3
31, 0, 17213.8, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86436.8, 45266.8, 8229.6, 4.36332, 258.946, 176.526, 4.36332, 174.895, 5, 3, 177266, -107091, 8229.6, 2.0944, 265.824, 181.692, 2.0944, 180.039, 5, 3
31.1, 0, 17236.9, 0, 8229.6, 0, 230.975, 155.856, 0, 154.333, 5, 3, 86427.9, 45242.5, 8229.6, 4.36332, 258.948, 176.527, 4.36332, 174.895, 5, 3, 177253, -107068, 8229.6, 2.0944, 265.827, 181.695, 2.0944, 180.039, 5, 3
31.2, 0, 17260, 0, 8229.6, 0, 230.975, 155.855, 0, 154.333, 5, 3, 86419.1, 45218.2, 8229.6, 4.36332, 258.95, 176.529, 4.36332, 174.895, 5, 3, 177240, -107045, 8229.6, 2.0944, 265.83, 181.697, 2.0944, 180.039, 5, 3
31.3, 0, 17283.1, 0, 8229.6, 0, 230.975, 155.855, 0, 154.333, 5, 3, 86410.2, 45193.8, 8229.6, 4.36332, 258.951, 176.53, 4.36332, 174.895, 5, 3, 177227, -107022, 8229.6, 2.0944, 265.833, 181.699, 2.0944, 180.039, 5, 3
31.4, 0, 17306.2, 0, 8229.6, 0, 230.975, 155.855, 0, 154.333, 5, 3, 86401.4, 45169.5, 8229.6, 4.36332, 258.953, 176.532, 4.36332, 174.895, 5, 3, 177213, -106999, 8229.6, 2.0944, 265.835, 181.701, 2.0944, 180.039, 5, 3
31.5, 0, 17329.3, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86392.5, 45145.2, 8229.6, 4.36332, 258.955, 176.533, 4.36332, 174.895, 5, 3, 177200, -106976, 8229.6, 2.0944, 265.838, 181.703, 2.0944, 180.039, 5, 3
31.6, 0, 17352.4, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86383.7, 45120.8, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 177187, -106953, 8229.6, 2.0944, 265.84, 181.705, 2.0944, 180.039, 5, 3
31.7, 0, 17375.5, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86374.8, 45096.5, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 177173, -106930, 8229.6, 2.0944, 265.843, 181.706, 2.0944, 180.039, 5, 3
31.8, 0, 17398.6, 0, 8229.6, 0, 230.974, 155.855, 0, 154.333, 5, 3, 86365.9, 45072.1, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 177160, -106907, 8229.6, 2.0944, 265.845, 181.708, 2.0944, 180.039, 5, 3
31.9, 0, 17421.7, 0, 8229.6, 0, 230.974, 155.854, 0, 154.333, 5, 3, 86357.1, 45047.8, 8229.6, 4.36332, 258.961, 176.537, 4.36332, 174.895, 5, 3, 177147, -106884, 8229.6, 2.0944, 265.847, 181.71, 2.0944, 180.039, 5, 3
32, 0, 17444.8, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86348.2, 45023.5, 8229.6, 4.36332, 258.962, 176.538, 4.36332, 174.895, 5, 3, 177134, -106861, 8229.6, 2.0944, 265.849, 181.711, 2.0944, 180.039, 5, 3
32.1, 0, 17467.9, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86339.4, 44999.1, 8229.6, 4.36332, 258.963, 176.539, 4.36332, 174.895, 5, 3, 177120, -106838, 8229.6, 2.0944, 265.851, 181.713, 2.0944, 180.039, 5, 3
32.2, 0, 17491, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86330.5, 44974.8, 8229.6, 4.36332, 258.964, 176.54, 4.36332, 174.895, 5, 3, 177107, -106815, 8229.6, 2.0944, 265.853, 181.714, 2.0944, 180.039, 5, 3
32.3, 0, 17514.1, 0, 8229.6, 0, 230.973, 155.854, 0, 154.333, 5, 3, 86321.7, 44950.5, 8229.6, 4.36332, 258.965, 176.541, 4.36332, 174.895, 5, 3, 177094, -106792, 8229.6, 2.0944, 265.855, 181.716, 2.0944, 180.039, 5, 3
32.4, 0, 17537.2, 0, 8229.6, 0, 230.972, 155.854, 0, 154.333, 5, 3, 86312.8, 44926.1, 8229.6, 4.36332, 258.966, 176.541, 4.36332, 174.895, 5, 3, 177080, -106769, 8229.6, 2.0944, 265.857, 181.717, 2.0944, 180.039, 5, 3
32.5, 0, 17560.3, 0, 8229.6, 0, 230.972, 155.853, 0, 154.333, 5, 3, 86303.9, 44901.8, 8229.6, 4.36332, 258.967, 176.542, 4.36332, 174.895, 5, 3, 177067, -106746, 8229.6, 2.0944, 265.859, 181.718, 2.0944, 180.039, 5, 3
32.6, 0, 17583.4, 0, 8229.6, 0, 230.972, 155.853, 0, 154.333, 5, 3, 86295.1, 44877.5, 8229.6, 4.36332, 258.968, 176.543, 4.36332, 174.895, 5, 3, 177054, -106723, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
32.7, 0, 17606.5, 0, 8229.6, 0, 230.971, 155.853, 0, 154.333, 5, 3, 86286.2, 44853.1, 8229.6, 4.36332, 258.969, 176.543, 4.36332, 174.895, 5, 3, 177040, -106700, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
32.8, 0, 17629.6, 0, 8229.6, 0, 230.971, 155.853, 0, 154.333, 5, 3, 86277.4, 44828.8, 8229.6, 4.36332, 258.97, 176.544, 4.36332, 174.895, 5, 3, 177027, -106677, 8229.6, 2.0944, 265.863, 181.722, 2.0944, 180.039, 5, 3
32.9, 0, 17652.7, 0, 8229.6, 0, 230.971, 155.853, 0, 154.333, 5, 3, 86268.5, 44804.5, 8229.6, 4.36332, 258.971, 176.545, 4.36332, 174.895, 5, 3, 177014, -106654, 8229.6, 2.0944, 265.865, 181.723, 2.0944, 180.039, 5, 3
33, 0, 17675.8, 0, 8229.6, 0, 230.971, 155.852, 0, 154.333, 5, 3, 86259.7, 44780.1, 8229.6, 4.36332, 258.971, 176.545, 4.36332, 174.895, 5, 3, 177001, -106630, 8229.6, 2.0944, 265.866, 181.724, 2.0944, 180.039, 5, 3
33.1, 0, 17698.9, 0, 8229.6, 0, 230.97, 155.852, 0, 154.333, 5, 3, 86250.8, 44755.8, 8229.6, 4.36332, 258.972, 176.546, 4.36332, 174.895, 5, 3, 176987, -106607, 8229.6, 2.0944, 265.867, 181.725, 2.0944, 180.039, 5, 3
33.2, 0, 17722, 0, 8229.6, 0, 230.97, 155.852, 0, 154.333, 5, 3, 86241.9, 44731.5, 8229.6, 4.36332, 258.972, 176.546, 4.36332, 174.895, 5, 3, 176974, -106584, 8229.6, 2.0944, 265.869, 181.726, 2.0944, 180.039, 5, 3
33.3, 0, 17745.1, 0, 8229.6, 0, 230.97, 155.852, 0, 154.333, 5, 3, 86233.1, 44707.1, 8229.6, 4.36332, 258.973, 176.546, 4.36332, 174.895, 5, 3, 176961, -106561, 8229.6, 2.0944, 265.87, 181.727, 2.0944, 180.039, 5, 3
33.4, 0, 17768.2, 0, 8229.6, 0, 230.969, 155.852, 0, 154.333, 5, 3, 86224.2, 44682.8, 8229.6, 4.36332, 258.973, 176.547, 4.36332, 174.895, 5, 3, 176947, -106538, 8229.6, 2.0944, 265.871, 181.727, 2.0944, 180.039, 5, 3
33.5, 0, 17791.3, 0, 8229.6, 0, 230.969, 155.851, 0, 154.333, 5, 3, 86215.4, 44658.5, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176934, -106515, 8229.6, 2.0944, 265.872, 181.728, 2.0944, 180.039, 5, 3
33.6, 0, 17814.4, 0, 8229.6, 0, 230.969, 155.851, 0, 154.333, 5, 3, 86206.5, 44634.1, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176921, -106492, 8229.6, 2.0944, 265.873, 181.729, 2.0944, 180.039, 5, 3
33.7, 0, 17837.5, 0, 8229.6, 0, 230.969, 155.851, 0, 154.333, 5, 3, 86197.7, 44609.8, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176908, -106469, 8229.6, 2.0944, 265.874, 181.73, 2.0944, 180.039, 5, 3
33.8, 0, 17860.6, 0, 8229.6, 0, 230.968, 155.851, 0, 154.333, 5, 3, 86188.8, 44585.4, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176894, -106446, 8229.6, 2.0944, 265.874, 181.73, 2.0944, 180.039, 5, 3
33.9, 0, 17883.7, 0, 8229.6, 0, 230.968, 155.85, 0, 154.333, 5, 3, 86179.9, 44561.1, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176881, -106423, 8229.6, 2.0944, 265.875, 181.731, 2.0944, 180.039, 5, 3
34, 0, 17906.8, 0, 8229.6, 0, 230.968, 155.85, 0, 154.333, 5, 3, 86171.1, 44536.8, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176868, -106400, 8229.6, 2.0944, 265.876, 181.731, 2.0944, 180.039, 5, 3
34.1, 0, 17929.8, 0, 8229.6, 0, 230.967, 155.85, 0, 154.333, 5, 3, 86162.2, 44512.4, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176854, -106377, 8229.6, 2.0944, 265.876, 181.732, 2.0944, 180.039, 5, 3
34.2, 0, 17952.9, 0, 8229.6, 0, 230.967, 155.85, 0, 154.333, 5, 3, 86153.4, 44488.1, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176841, -106354, 8229.6, 2.0944, 265.877, 181.732, 2.0944, 180.039, 5, 3
34.3, 0, 17976, 0, 8229.6, 0, 230.967, 155.85, 0, 154.333, 5, 3, 86144.5, 44463.8, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176828, -106331, 8229.6, 2.0944, 265.877, 181.733, 2.0944, 180.039, 5, 3
34.4, 0, 17999.1, 0, 8229.6, 0, 230.967, 155.85, 0, 154.848, 5, 3, 86135.7, 44439.4, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176814, -106308, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
34.5, 0, 18022.2, 0, 8229.6, 0, 230.968, 155.85, 0, 154.848, 5, 3, 86126.8, 44415.1, 8229.6, 4.36332, 258.976, 176.549, 4.36332, 174.895, 5, 3, 176801, -106285, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
34.6, 0, 18045.3, 0, 8229.6, 0, 230.97, 155.852, 0, 155.362, 5, 3, 86117.9, 44390.8, 8229.6, 4.36332, 258.976, 176.549, 4.36332, 174.895, 5, 3, 176788, -106262, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
34.7, 0, 18068.4, 0, 8229.6, 0, 230.974, 155.855, 0, 155.362, 5, 3, 86109.1, 44366.4, 8229.6, 4.36332, 258.976, 176.549, 4.36332, 174.895, 5, 3, 176775, -106239, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
34.8, 0, 18091.5, 0, 8229.6, 0, 230.98, 155.859, 0, 155.362, 5, 3, 86100.2, 44342.1, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176761, -106216, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
34.9, 0, 18114.6, 0, 8229.6, 0, 230.988, 155.865, 0, 155.362, 5, 3, 86091.4, 44317.8, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176748, -106193, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
35, 0, 18137.7, 0, 8229.6, 0, 230.997, 155.871, 0, 155.362, 5, 3, 86082.5, 44293.4, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176735, -106170, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
35.1, 0, 18160.8, 0, 8229.6, 0, 231.007, 155.879, 0, 155.362, 5, 3, 86073.7, 44269.1, 8229.6, 4.36332, 258.976, 176.548, 4.36332, 174.895, 5, 3, 176721, -106147, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
35.2, 0, 18183.9, 0, 8229.6, 0, 231.019, 155.888, 0, 155.362, 5, 3, 86064.8, 44244.7, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176708, -106124, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.3, 0, 18207, 0, 8229.6, 0, 231.033, 155.898, 0, 155.877, 5, 3, 86055.9, 44220.4, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176695, -106101, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.4, 0, 18230.1, 0, 8229.6, 0, 231.049, 155.91, 0, 156.391, 5, 3, 86047.1, 44196.1, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176682, -106078, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.5, 0, 18253.2, 0, 8229.6, 0, 231.068, 155.923, 0, 156.391, 5, 3, 86038.2, 44171.7, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176668, -106055, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.6, 0, 18276.4, 0, 8229.6, 0, 231.09, 155.939, 0, 156.906, 5, 3, 86029.4, 44147.4, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176655, -106032, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.7, 0, 18299.5, 0, 8229.6, 0, 231.115, 155.958, 0, 156.906, 5, 3, 86020.5, 44123.1, 8229.6, 4.36332, 258.975, 176.548, 4.36332, 174.895, 5, 3, 176642, -106009, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.8, 0, 18322.6, 0, 8229.6, 0, 231.144, 155.979, 0, 157.42, 5, 3, 86011.7, 44098.7, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176628, -105986, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
35.9, 0, 18345.7, 0, 8229.6, 0, 231.177, 156.003, 0, 157.42, 5, 3, 86002.8, 44074.4, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176615, -105963, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
36, 0, 18368.8, 0, 8229.6, 0, 231.214, 156.03, 0, 157.42, 5, 3, 85993.9, 44050.1, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176602, -105940, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
36.1, 0, 18391.9, 0, 8229.6, 0, 231.255, 156.06, 0, 157.42, 5, 3, 85985.1, 44025.7, 8229.6, 4.36332, 258.974, 176.547, 4.36332, 174.895, 5, 3, 176588, -105917, 8229.6, 2.0944, 265.88, 181.735, 2.0944, 180.039, 5, 3
36.2, 0, 18415.1, 0, 8229.6, 0, 231.3, 156.092, 0, 157.42, 5, 3, 85976.2, 44001.4, 8229.6, 4.36332, 258.973, 176.547, 4.36332, 174.895, 5, 3, 176575, -105894, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
36.3, 0, 18438.2, 0, 8229.6, 0, 231.348, 156.127, 0, 157.42, 5, 3, 85967.4, 43977.1, 8229.6, 4.36332, 258.973, 176.546, 4.36332, 174.895, 5, 3, 176562, -105871, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
36.4, 0, 18461.3, 0, 8229.6, 0, 231.399, 156.165, 0, 157.42, 5, 3, 85958.5, 43952.7, 8229.6, 4.36332, 258.973, 176.546, 4.36332, 174.895, 5, 3, 176549, -105848, 8229.6, 2.0944, 265.88, 181.734, 2.0944, 180.039, 5, 3
36.5, 0, 18484.5, 0, 8229.6, 0, 231.453, 156.204, 0, 157.42, 5, 3, 85949.7, 43928.4, 8229.6, 4.36332, 258.972, 176.546, 4.36332, 174.895, 5, 3, 176535, -105825, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
36.6, 0, 18507.6, 0, 8229.6, 0, 231.51, 156.246, 0, 157.42, 5, 3, 85940.8, 43904, 8229.6, 4.36332, 258.972, 176.546, 4.36332, 174.895, 5, 3, 176522, -105802, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
36.7, 0, 18530.8, 0, 8229.6, 0, 231.569, 156.289, 0, 157.42, 5, 3, 85931.9, 43879.7, 8229.6, 4.36332, 258.972, 176.545, 4.36332, 174.895, 5, 3, 176509, -105779, 8229.6, 2.0944, 265.879, 181.734, 2.0944, 180.039, 5, 3
36.8, 0, 18553.9, 0, 8229.6, 0, 231.631, 156.334, 0, 157.42, 5, 3, 85923.1, 43855.4, 8229.6, 4.36332, 258.971, 176.545, 4.36332, 174.895, 5, 3, 176495, -105756, 8229.6, 2.0944, 265.879, 181.733, 2.0944, 180.039, 5, 3
36.9, 0, 18577.1, 0, 8229.6, 0, 231.694, 156.381, 0, 157.42, 5, 3, 85914.2, 43831, 8229.6, 4.36332, 258.971, 176.545, 4.36332, 174.895, 5, 3, 176482, -105732, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
37, 0, 18600.3, 0, 8229.6, 0, 231.76, 156.428, 0.0174533, 157.42, 5, 3, 85905.4, 43806.7, 8229.6, 4.36332, 258.971, 176.545, 4.36332, 174.895, 5, 3, 176469, -105709, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
37.1, 0, 18623.5, 1.49766e-05, 8229.6, 2.21383e-07, 231.827, 156.478, 0.0174533, 157.42, 5, 3, 85896.5, 43782.4, 8229.6, 4.36332, 258.97, 176.544, 4.36332, 174.895, 5, 3, 176456, -105686, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
37.2, 0, 18646.7, 0.000121111, 8229.6, 2.9036e-06, 231.896, 156.528, 0.0349066, 157.42, 5, 3, 85887.7, 43758, 8229.6, 4.36332, 258.97, 176.544, 4.36332, 174.895, 5, 3, 176442, -105663, 8229.6, 2.0944, 265.878, 181.733, 2.0944, 180.039, 5, 3
37.3, 0, 18669.9, 0.000490742, 8229.6, 1.17839e-05, 231.967, 156.579, 0.0349066, 157.42, 5, 3, 85878.8, 43733.7, 8229.6, 4.36332, 258.97, 176.544, 4.36332, 174.895, 5, 3, 176429, -105640, 8229.6, 2.0944, 265.877, 181.732, 2.0944, 180.039, 5, 3
37.4, 0, 18693.1, 0.0014051, 8229.6, 3.16615e-05, 232.038, 156.631, 0.0523599, 157.42, 5, 3, 85869.9, 43709.4, 8229.6, 4.36332, 258.969, 176.544, 4.36332, 174.895, 5, 3, 176416, -105617, 8229.6, 2.0944, 265.877, 181.732, 2.0944, 180.039, 5, 3
37.5, 0, 18716.3, 0.00326384, 8229.6, 6.733e-05, 232.111, 156.684, 0.0698132, 157.42, 5, 3, 85861.1, 43685, 8229.6, 4.36332, 258.969, 176.543, 4.36332, 174.895, 5, 3, 176402, -105594, 8229.6, 2.0944, 265.877, 181.732, 2.0944, 180.039, 5, 3
37.6, 0, 18739.5, 0.00660126, 8229.6, 0.000124457, 232.184, 156.738, 0.0698132, 157.42, 5, 3, 85852.2, 43660.7, 8229.6, 4.36332, 258.969, 176.543, 4.36332, 174.895, 5, 3, 176389, -105571, 8229.6, 2.0944, 265.876, 181.732, 2.0944, 180.039, 5, 3
37.7, 0, 18762.7, 0.0120964, 8229.6, 0.000209323, 232.258, 156.792, 0.0872665, 157.42, 5, 3, 85843.4, 43636.4, 8229.6, 4.36332, 258.968, 176.543, 4.36332, 174.895, 5, 3, 176376, -105548, 8229.6, 2.0944, 265.876, 181.731, 2.0944, 180.039, 5, 3
